-0.1641462232339405,0.8
-0.3409313348200031,0.85
-0.3409313348200031,0.85
1,0.8
1,0.8
-0.10310574219052852,0.85
0.10310574219052852,0.85
-0.05499481594005312,0.75
0.05499481594005312,0.75
0.34173910127560625,0.85
-0.34173910127560625,0.85
0.46204984399211874,0.85
-0.46204984399211874,0.85
0.08976594444723841,0.85
0.08976594444723841,0.85
-0.5528286835109899,0.85
0.5528286835109899,0.85
0.15070371410983488,0.85
0.17598358719671775,0.85
0.9072988968104352,0.8
-0.9072988968104352,0.8
-0.6804555445018922,0.75
0.6804555445018922,0.75
0.09408991457081671,0.85
0.18820382200548957,0.85
0.1281012648930599,0.0
-0.1281012648930599,0.0
-0.3426856639346215,0.8
-0.3426856639346215,0.8
0.0691611127999276,0.8
0.11332198576257738,0.8
0.4469512511771682,0.85
-0.4469512511771682,0.85
0.12582464390098014,0.0
0.08064180311157647,0.0
0.004850689361413432,0.85
-0.08843844505904205,0.85
-0.15335110589241172,0.85
0.15335110589241172,0.85
1,0.85
-1,0.85
-0.955326184992337,0.85
1,0.85
0.47083559587311385,0.8
0.5086353677137434,0.8
-0.8494667105047105,0.8
0.8494667105047105,0.8
-0.3932215327045615,0.7
0.3932215327045615,0.7
0.7803354664993366,0.85
-0.7803354664993366,0.85
-0.19688026050561935,0.8
-0.24261019272563814,0.8
0.2905445694220948,0.85
0.2905445694220948,0.85
-0.12403850527594598,0.8
0.12403850527594598,0.8
-0.08186082497378717,0.8
0.08186082497378717,0.8
0.03504593730324733,0.85
0.03504593730324733,0.85
0.800249422461942,0.85
0.8268391084696624,0.85
-0.9804791097484162,0.85
-0.9804791097484162,0.85
0.15299180204894564,0.8
0.15299180204894564,0.8
0.2855019965974056,0.85
-0.2855019965974056,0.85
0.3583333374996755,0.8
0.3583333374996755,0.8
-0.016913450184678172,0.75
0.016913450184678172,0.75
0.0930505290500705,0.8
-0.0930505290500705,0.8
0.1197346722293863,0.85
-0.07617508388773578,0.85
-1,0.8
-1,0.8
0.9807058984304852,0.85
-0.9807058984304852,0.85
0.09306207358594937,0.8
-0.09306207358594937,0.8
0.8896022729190619,0.85
-0.9433558704477341,0.85
-0.27068703214347817,0.85
0.27068703214347817,0.85
0.8396453213170153,0.8
0.7890058066298213,0.8
-0.8541536913205461,0.8
-0.8281067220248548,0.8
-0.35917126584599124,0.85
-0.35917126584599124,0.85
0.1374925860783152,0.85
-0.13523155598349065,0.85
0.6603755874367776,0.7376622
-0.6603755874367776,0.7376622
-0.11739349138172038,0.8
0.11739349138172038,0.8
-0.6792349343156351,0.85
0.6792349343156351,0.85
-0.3181675910011325,0.85
-0.3181675910011325,0.85
-0.00987388253771429,0.8
-0.04420991356162179,0.8
-1,0.85
1,0.85
0.3653185646606575,0.85
-0.3653185646606575,0.85
0.2225208885185225,0.7168832
0.2225208885185225,0.7168832
-0.10008597151635774,0.8
0.10008597151635774,0.8
-0.15890578002816308,0.85
0.15890578002816308,0.85
0.10074611632136998,0.0
0.10074611632136998,0.0
0.07133301014630235,0.8
0.07133301014630235,0.8
0.05125789200464903,0.8
0.05125789200464903,0.8
-0.16447602462728697,0.8
0.0855108375443766,0.8
1,0.75
1,0.75
-0.9647707851190318,0.8
0.9647707851190318,0.8
0.8111416566389489,0.85
0.8111416566389489,0.85
-0.1359592209200442,0.8
0.1359592209200442,0.8
-0.7052897394098803,0.8
-0.6399278297808575,0.8
-0.08690591280713147,0.85
-0.08690591280713147,0.85
-0.22201717120798953,0.8
-0.22201717120798953,0.8
-0.3105147711147173,0.85
0.3105147711147173,0.85
-0.16439504054348653,0.8
-0.18045444354447862,0.8
1,0.7740262
1,0.7740262
0.037149032878893304,0.8
-0.037149032878893304,0.8
-0.7761070730748084,0.85
-0.7761070730748084,0.85
0.9993708505526325,0.8
-0.9993708505526325,0.8
0.05109307943110233,0.85
-0.05109307943110233,0.85
0.2046467919680183,0.8
0.2046467919680183,0.8
-0.9799134723285223,0.85
0.9232216418125573,0.85
-0.22992935936157083,0.8
0.22992935936157083,0.8
-0.07005695380746332,0.0
0.07005695380746332,0.0
-0.7642927961464862,0.85
0.7642927961464862,0.85
0.45801972959697634,0.85
-0.45801972959697634,0.85
0.8768743562054591,0.8
0.8768743562054591,0.8
0.23507654293651203,0.8
-0.29753368137408365,0.8
-0.1756319874056645,0.8
0.1756319874056645,0.8
-0.307378322013653,0.85
0.307378322013653,0.85
0.0028580176032709584,0.85
-0.0028580176032709584,0.85
0.030825236045793764,0.85
0.030825236045793764,0.85
-0.1612529021998339,0.8
0.1612529021998339,0.8
0.04525752149722993,0.8
0.06463160422635685,0.8
-0.04895944577771035,0.8
0.04895944577771035,0.8
-0.5525940664536096,0.85
0.6343325805619523,0.85
-0.8909949354055698,0.75
0.8909949354055698,0.75
0.048428427492295756,0.8
-0.048428427492295756,0.8
0.023436488459081473,0.8
0.007102118763273903,0.8
-0.13121459886238176,0.8
0.13121459886238176,0.8
-0.9080791333601449,0.85
-0.9080791333601449,0.85
-0.6268893172698161,0.8
-0.6075711598800291,0.8
-0.8107951822176808,0.85
0.8107951822176808,0.85
0.9532215758799658,0.85
-0.9532215758799658,0.85
0.05903893899874023,0.85
-0.05903893899874023,0.85
-0.6155601032528667,0.85
0.6155601032528667,0.85
-0.037101855547748766,0.85
0.037101855547748766,0.85
0.2657327239878774,0.8
0.2579395184813271,0.8
-0.04776825492951028,0.85
0.01970542374455935,0.85
0.010899121219614158,0.85
-0.024885757579327608,0.85
0.07593104066080897,0.7896106
-0.12455135858244876,0.7896106
0.07527619975654029,0.85
0.035537716187338114,0.85
-0.9742004517739211,0.85
0.9081111907075282,0.85
-0.11369054498402524,0.8
-0.12337009822498143,0.8
-0.08386363253981108,0.0
-0.12360014647735931,0.0
-0.625796107093288,0.85
0.625796107093288,0.85
-0.2509313788465517,0.8
-0.16065431433128086,0.8
-1,0.7272727
-1,0.7272727
0.1833981730685067,0.8
-0.1833981730685067,0.8
-0.33440608593522225,0.8
0.33440608593522225,0.8
0.230336697211907,0.85
-0.230336697211907,0.85
0.16352910548205923,0.75
0.16352910548205923,0.75
-0.01555110191846952,0.85
-0.01555110191846952,0.85
-0.8499795173881078,0.85
0.8499795173881078,0.85
-0.39139016672573285,0.85
0.4873015768471503,0.85
-0.16787496270279056,0.85
0.16787496270279056,0.85
0.10296995216445992,0.85
-0.06155123135918101,0.85
-0.38451592408505303,0.85
-0.29178665121649927,0.85
0.4097717799640295,0.8
-0.4097717799640295,0.8
0.04180627534942665,0.8
0.0480449631533943,0.8
-0.10178355851042144,0.8
0.10178355851042144,0.8
0.15881647359143972,0.85
-0.11195869392847496,0.85
0.31088218205193613,0.8
-0.31088218205193613,0.8
-0.11135834239874222,0.8
0.11135834239874222,0.8
-0.7912306132814656,0.4831169
0.7912306132814656,0.4831169
0.22961844333837056,0.85
-0.22961844333837056,0.85
0.12626885895166545,0.85
-0.12626885895166545,0.85
0.8634271571713619,0.85
-0.8634271571713619,0.85
0.14824853285077028,0.85
0.1032994825274519,0.85
-0.02072374411914221,0.85
-0.02072374411914221,0.85
-0.1687946661946757,0.0
0.1687946661946757,0.0
0.4797630778293579,0.85
0.5319810287704121,0.85
-0.9657559312653722,0.85
0.9657559312653722,0.85
-0.9620021268968866,0.3428571
-0.9342027560439826,0.3428571
-0.19627926897834486,0.75
0.19627926897834486,0.75
0.08994588663447173,0.85
-0.05729245799561024,0.85
-0.02678877933485857,0.8
-0.02678877933485857,0.8
-0.12345238248064588,0.75
-0.11730034573408031,0.75
-0.29530743548949356,0.8
-0.29530743548949356,0.8
-0.6710887948491774,0.75
0.6710887948491774,0.75
0.3231591395839989,0.8
-0.34274850206490914,0.8
-0.13364388361380725,0.8
0.12822199276306817,0.8
0.6900328319984171,0.85
0.6900328319984171,0.85
-0.10563185388598126,0.85
0.15074350507078693,0.85
-0.8594138147455552,0.85
-0.8594138147455552,0.85
1,0.8
-1,0.8
-0.17133821780244243,0.8
0.17133821780244243,0.8
-0.19445199214467995,0.85
0.19445199214467995,0.85
0.5994757379248355,0.75
-0.5994757379248355,0.75
-0.17180162296774013,0.85
-0.17180162296774013,0.85
0.9494662061960328,0.85
0.8986270796369024,0.85
1,0.75
-1,0.75
0.8225831648610055,0.85
-0.8431341682562434,0.85
0.9119463280801864,0.8
0.9119463280801864,0.8
-0.9953145183775773,0.8
0.9953145183775773,0.8
0.8858533215916783,0.5766237
-0.8858533215916783,0.5766237
0.10641520016741063,0.85
-0.05457032446809947,0.85
-0.3370321245779656,0.8
-0.3370321245779656,0.8
-0.9103911642111713,0.85
-0.9103911642111713,0.85
1,0.85
-1,0.85
-0.20225581379928154,0.85
0.20225581379928154,0.85
-0.7425984994052922,0.85
-0.7425984994052922,0.85
-0.8641136696601621,0.75
-0.8641136696601621,0.75
-0.24735407221569594,0.75
-0.1988925365828537,0.75
0.029688305754588994,0.8
-0.12663505523714824,0.8
1,0.8
-1,0.8
-0.8224066337860454,0.85
0.8224066337860454,0.85
-0.024868364832557437,0.85
0.024868364832557437,0.85
0.08112639426169915,0.85
-0.08112639426169915,0.85
-0.17465434844322728,0.8
-0.17465434844322728,0.8
-0.11990197561312535,0.8
-0.10252294558856795,0.8
0.14904996246828614,0.85
-0.14904996246828614,0.85
-0.816993360655313,0.85
-0.8056430021870945,0.85
0.10920797214499753,0.85
-0.10920797214499753,0.85
0.01334621749649785,0.85
0.01334621749649785,0.85
0.8712431428851761,0.85
0.8712431428851761,0.85
-0.013354784311711498,0.85
0.013354784311711498,0.85
0.9716421147972107,0.75
-0.9716421147972107,0.75
0.4159917479925839,0.8
-0.4159917479925839,0.8
-0.7245893004728678,0.8
0.8090075364754168,0.8
-0.17728815194857306,0.85
0.27692503198772894,0.85
-0.1624150292472631,0.8
-0.1624150292472631,0.8
0.02844133486084418,0.85
-0.02844133486084418,0.85
-0.508805281978629,0.85
-0.5661549204339431,0.85
0.9938119069839063,0.85
-1,0.85
-0.08998692090822462,0.85
-0.08998692090822462,0.85
-0.07313512796072388,0.8
-0.07313512796072388,0.8
-0.8516999938382304,0.85
-0.9358556184060208,0.85
0.7331823616567412,0.7168827
0.7331823616567412,0.7168827
-1,0.85
-1,0.85
-1,0.8
1,0.8
-0.010558330665085047,0.85
0.010558330665085047,0.85
0.8972150143512287,0.8
0.8302058998183367,0.8
0.8437090398015886,0.75
-0.8437090398015886,0.75
-0.8969997936508468,0.85
-0.8969997936508468,0.85
0.8256781343186698,0.85
-0.8256781343186698,0.85
-1,0.8
1,0.8
0.818191178812303,0.8
-0.818191178812303,0.8
0.5951359230419141,0.8
-0.5951359230419141,0.8
0.056183484188084304,0.75
-0.056183484188084304,0.75
0.9419788124717421,0.85
-0.9419788124717421,0.85
0.20994436743779407,0.3168832
-0.20994436743779407,0.3168832
-0.891404903531414,0.85
0.891404903531414,0.85
-0.15789727482730823,0.8
-0.15789727482730823,0.8
-0.9624004545266762,0.85
-0.9624004545266762,0.85
0.5215382499669786,0.8
0.5934786260469255,0.8
-0.7829359502961541,0.8
0.7829359502961541,0.8
-0.0038673505830816995,0.85
-0.0038673505830816995,0.85
-0.4217819340188899,0.75
0.44615736395170885,0.75
1,0.8
-0.991746962211213,0.8
0.13201385777139488,0.85
-0.19260000023154503,0.85
-0.0271788154221448,0.85
0.0271788154221448,0.85
-0.37346561554258667,0.85
0.37346561554258667,0.85
-0.9250117438164364,0.5613967
-0.9250117438164364,0.5613967
-0.20602681513772014,0.75
0.20602681513772014,0.75
-0.0722727318201056,0.0
-0.17003547793463608,0.0
0.38418306200868935,0.8
0.39362685473175457,0.8
-0.1299298810422168,0.8
0.1299298810422168,0.8
-0.2490769743262508,0.85
0.23320234420161973,0.85
-0.12984534136374282,0.0
-0.12984534136374282,0.0
-0.530568518153662,0.75
0.530568518153662,0.75
-0.7720738052172517,0.85
0.775485117425803,0.85
0.7939400739587382,0.75
-0.7939400739587382,0.75
-0.06932113455936874,0.0
0.06932113455936874,0.0
0.24372081630202155,0.8
0.24372081630202155,0.8
-0.09150420511727138,0.85
0.09150420511727138,0.85
-0.1393615397016031,0.85
0.1393615397016031,0.85
-0.15630419450909444,0.8
-0.11120466754856727,0.8
0.03299155836280171,0.8
0.10111232705720644,0.8
-0.24125799535774228,0.8
-0.24125799535774228,0.8
0.8398870131582962,0.85
0.827309602222881,0.85
0.06051134217792453,0.8
-0.06051134217792453,0.8
0.1706968286288021,0.85
-0.1706968286288021,0.85
-0.1446146101414017,0.85
0.1446146101414017,0.85
0.11115752879863118,0.8
0.13074319774804563,0.8
0.11502443215682075,0.8
-0.11502443215682075,0.8
-0.8033181689489446,0.85
0.8033181689489446,0.85
0.12245015149620159,0.85
0.04553332857085193,0.85
-0.10854341598325558,0.8
0.1588585335859565,0.8
0.04055675507154577,0.8
-0.04055675507154577,0.8
-0.2141009632762694,0.7740262
0.2141009632762694,0.7740262
-1,0.5662336
-1,0.5662336
-0.06991260661652224,0.85
0.06991260661652224,0.85
-0.32751124711865975,0.8
0.4215088505824313,0.8
-0.16043448743065142,0.8
-0.16043448743065142,0.8
-0.020284759926636402,0.8
-0.020284759926636402,0.8
0.23491106102975406,0.8
-0.2933322201615249,0.8
-0.7042695474715499,0.85
0.7042695474715499,0.85
0.3609121099304561,0.85
-0.3609121099304561,0.85
0.19925169909446766,0.8
-0.2783691524477422,0.8
0.2640579033694096,0.8
-0.2640579033694096,0.8
0.9173746072066294,0.85
0.928861755827744,0.85
-0.7244762623049484,0.75
-0.664485528924839,0.75
0.21254862085945556,0.0
-0.21254862085945556,0.0
-0.39629415588159494,0.85
0.3785048056171761,0.85
-0.9910088400339874,0.8
-0.9913567005382293,0.8
-1,0.75
-1,0.75
0.00020520724363927434,0.8
-0.00020520724363927434,0.8
0.2578100368020827,0.8
-0.3443513468542727,0.8
0.14045533557513887,0.8
0.14045533557513887,0.8
-0.737575369909668,0.85
-0.737575369909668,0.85
0.9109168447310957,0.8
0.9176938542015141,0.8
0.9191792727142591,0.85
-0.9191792727142591,0.85
-0.8420463404079279,0.8
0.8487706175901183,0.8
-0.25092081068214833,0.8
-0.25092081068214833,0.8
0.9629576352807264,0.85
-0.9629576352807264,0.85
0.17823995354775346,0.8
0.17823995354775346,0.8
-0.029358430504705553,0.85
0.05127988525473789,0.85
-0.08978655070723078,0.7
-0.0032889839933630816,0.7
-0.738229412339772,0.7
0.738229412339772,0.7
-0.925675283413084,0.75
0.925675283413084,0.75
-0.2936777021963494,0.0
0.2936777021963494,0.0
0.763697520005404,0.85
0.8418074144544412,0.85
0.32677716505531224,0.85
-0.4026938383166456,0.85
0.9065398190491533,0.75
0.9065398190491533,0.75
-0.17886113211383414,0.8
-0.17886113211383414,0.8
0.9426163058503111,0.75
-0.995398558181973,0.75
0.8177192188787215,0.3272723
0.8177192188787215,0.3272723
-0.8374590388747849,0.8
0.8374590388747849,0.8
-0.6066896025963227,0.85
0.6066896025963227,0.85
-0.7786642732957796,0.85
0.7786642732957796,0.85
-0.23717030212122256,0.85
0.3095741085430239,0.85
0.287327725154486,0.8
-0.287327725154486,0.8
-0.9034106408588644,0.571429
-0.9913584089050238,0.571429
-0.09203953649223838,0.5038963
0.09203953649223838,0.5038963
0.9481716802044277,0.85
0.9481716802044277,0.85
0.43571498831069655,0.85
-0.43571498831069655,0.85
-0.7074504063529777,0.8
-0.7074504063529777,0.8
-0.6444754521908526,0.85
-0.6444754521908526,0.85
-0.03363069612215401,0.85
0.03363069612215401,0.85
-0.057638312470779905,0.8
0.057638312470779905,0.8
0.04449680692402936,0.0
-0.04449680692402936,0.0
-0.8133768664756508,0.7
0.8133768664756508,0.7
-1,0.75
1,0.75
0.14568087175637884,0.0
0.14568087175637884,0.0
0.1487770660628042,0.8
-0.1487770660628042,0.8
0.872258834536298,0.8
0.872258834536298,0.8
0.8863935855818337,0.85
0.8525737630883448,0.85
-0.9000513071043666,0.85
0.9000513071043666,0.85
-0.9237240607562865,0.85
-0.8730871484828073,0.85
0.07748488073295652,0.8
0.07748488073295652,0.8
0.16054027159047704,0.6753249
0.16054027159047704,0.6753249
-0.047045772298076216,0.6545453
-0.047045772298076216,0.6545453
0.3765320681076105,0.85
0.47176579491229,0.85
-1,0.85
1,0.85
0.25069838472947215,0.8
0.16335526902984848,0.8
0.10831690204399726,0.8
-0.10831690204399726,0.8
-0.10196258713600534,0.85
0.10196258713600534,0.85
-0.08683829428995213,0.8
-0.08683829428995213,0.8
0.7852156461338248,0.8
0.7852156461338248,0.8
0.0897140363715431,0.7324677
-0.0897140363715431,0.7324677
-0.985867531279165,0.85
-1,0.85
-0.22399259083212877,0.85
0.22399259083212877,0.85
0.9375985600655148,0.85
-0.9375985600655148,0.85
0.4325288423839569,0.85
-0.5222563153700049,0.85
-0.2598766221883324,0.8
0.2598766221883324,0.8
0.7630630964360234,0.6701294
-0.7630630964360234,0.6701294
0.386888679667973,0.8
0.44710576959352843,0.8
-0.06344539081938017,0.8
-0.14363145174421826,0.8
0.16443265604454138,0.85
0.21613631302986358,0.85
0.8834761724230489,0.7844156
0.8834761724230489,0.7844156
-0.9651110610920528,0.8
0.9651110610920528,0.8
0.5346818152613007,0.85
-0.5346818152613007,0.85
0.22322604302127025,0.8
-0.22322604302127025,0.8
0.6533928204626999,0.85
-0.719422835359889,0.85
0.09868057987449357,0.75
0.14343238340191888,0.75
0.0507349062198133,0.7116878
-0.0507349062198133,0.7116878
0.06824798650294979,0.85
-0.06824798650294979,0.85
-0.9190604218840632,0.85
0.9190604218840632,0.85
0.0116460309222991,0.85
-0.0116460309222991,0.85
-0.986643822469051,0.85
0.986643822469051,0.85
-0.2696002285039435,0.2649344
-0.2696002285039435,0.2649344
-0.8601858796658733,0.85
-0.93976349925766,0.85
0.14904938193616252,0.8
0.19619660079420362,0.8
-0.8851860359060832,0.85
-0.8851860359060832,0.85
0.9122600627606606,0.85
-0.9122600627606606,0.85
-1,0.85
-1,0.85
-0.17622196307716767,0.8
0.17622196307716767,0.8
0.024585156867594667,0.75
0.024585156867594667,0.75
-0.1128615563157768,0.8
-0.022412827849486422,0.8
0.540976477509638,0.85
0.540976477509638,0.85
0.20714747938697714,0.0
-0.23905496138225507,0.0
0.9205585592208859,0.85
-0.9205585592208859,0.85
-0.01692596919124409,0.85
-0.01692596919124409,0.85
-0.5899595682868916,0.85
-0.6701655151686734,0.85
-0.19991858578575034,0.8
-0.19991858578575034,0.8
0.3628093029688735,0.8
-0.3628093029688735,0.8
0.17985663102806682,0.8
-0.09383710666109467,0.8
-0.1410697907546943,0.85
0.1410697907546943,0.85
-0.9784297503125501,0.85
0.9784297503125501,0.85
0.1838665004700522,0.8
-0.1838665004700522,0.8
-0.8959902371899091,0.7
0.8959902371899091,0.7
0.9298643803748416,0.8
0.876596556150214,0.8
0.8471614118024519,0.75
-0.8471614118024519,0.75
0.8029170497124405,0.8
0.7371335176928797,0.8
1,0.85
-0.9647856287146609,0.85
0.19743882775056565,0.8
0.19743882775056565,0.8
0.03751815162779312,0.8
-0.03751815162779312,0.8
-0.07573354622636357,0.7
-0.07573354622636357,0.7
-0.25629403677147733,0.85
0.25629403677147733,0.85
-0.9587349517250506,0.85
-0.9587349517250506,0.85
0.09078668585605629,0.8
-0.04376721774642693,0.8
0.35469039620444054,0.85
0.35469039620444054,0.85
-0.449372538732847,0.8
-0.4204945770672119,0.8
-0.018516373441695357,0.8
-0.018516373441695357,0.8
-0.8375748806117779,0.8
-0.8186596545414515,0.8
-0.6058560959676699,0.8
0.6058560959676699,0.8
0.9672579692799325,0.75
1,0.75
0.7940882868061073,0.8
-0.7940882868061073,0.8
0.917706345846326,0.1974026
-0.917706345846326,0.1974026
0.13075320703481316,0.8
-0.14012769337869008,0.8
-0.13724418804320515,0.85
0.05871960684644402,0.85
0.301059846030509,0.8
-0.301059846030509,0.8
-0.08390577987559256,0.85
-0.05618832980055548,0.85
-0.22026047671774424,0.85
0.22026047671774424,0.85
0.025909668640673275,0.8
-0.025909668640673275,0.8
-0.5064962066595413,0.7116882
0.5064962066595413,0.7116882
0.9189666875572021,0.85
-0.9189666875572021,0.85
0.302745785378413,0.85
-0.302745785378413,0.85
-0.08164237614106763,0.8
-0.066634816847072,0.8
-0.8014668388569641,0.75
-0.8014668388569641,0.75
0.9081163185487229,0.8207799
-0.9081163185487229,0.8207799
0.777502729526683,0.85
0.8198672717151386,0.85
0.7736542758606406,0.5406904
0.828985412237935,0.5406904
-0.2273994590673431,0.75
-0.2273994590673431,0.75
-1,0.85
1,0.85
-0.06876260873782955,0.8
-0.07375150325981217,0.8
0.03297767931511848,0.85
-0.03297767931511848,0.85
1,0.75
1,0.75
-0.9484375418387677,0.5506487
-1,0.5506487
0.23032409463035583,0.85
0.23032409463035583,0.85
0.26901818673903943,0.85
-0.26901818673903943,0.85
0.8772736703109307,0.4623378
-0.8772736703109307,0.4623378
-1,0.8
1,0.8
0.18546926130885322,0.8
-0.18546926130885322,0.8
0.24862774323706624,0.0
-0.24862774323706624,0.0
-1,0.85
-1,0.85
-0.016767245769991182,0.85
0.016767245769991182,0.85
0.15688813461251416,0.7
-0.18011404519152077,0.7
-0.820548737598347,0.85
0.820548737598347,0.85
0.02765586664014067,0.8
-0.02765586664014067,0.8
0.027392696457440274,0.7116895
-0.027392696457440274,0.7116895
-0.7362697436808503,0.8
0.7362697436808503,0.8
-0.7719603215338106,0.85
0.7719603215338106,0.85
-0.3256698857301227,0.85
0.3256698857301227,0.85
-0.1435611048005838,0.0
0.1435611048005838,0.0
0.018031452280500355,0.8
0.018031452280500355,0.8
0.1258304012371662,0.8
-0.12551174476928428,0.8
0.0890559858975509,0.0
-0.0890559858975509,0.0
0.06947843760433214,0.0
-0.0850817714061149,0.0
0.9830889264038615,0.85
1,0.85
-1,0.85
-1,0.85
-0.13318647209357973,0.8
-0.22950456808271408,0.8
0.9277974839001941,0.85
0.9579298674862531,0.85
0.35503778692594556,0.8
0.35503778692594556,0.8
0.04770409784287778,0.8
0.04770409784287778,0.8
0.8212098992433406,0.75
0.8236806814197402,0.75
1,0.85
-1,0.85
0.07726837351289553,0.85
0.07726837351289553,0.85
0.3591671205933032,0.8
-0.3591671205933032,0.8
-0.2279898056011567,0.85
0.2279898056011567,0.85
0.41777323017691104,0.8
-0.41777323017691104,0.8
-0.03621582101204482,0.85
0.03621582101204482,0.85
0.047215927819045184,0.8
-0.047215927819045184,0.8
-0.8451478214038863,0.85
0.9044135478130819,0.85
-0.9530160720468491,0.8
1,0.8
-0.056122601421527876,0.8
-0.056122601421527876,0.8
-0.17637754172778847,0.8
0.17637754172778847,0.8
0.5041192975200239,0.8
0.5293977676125059,0.8
-0.018690802191487353,0.8
-0.018690802191487353,0.8
-0.8154553100154174,0.85
-0.8154553100154174,0.85
0.8584797964064594,0.85
-0.8584797964064594,0.85
-0.1405801194049392,0.8
0.21146056951288011,0.8
-0.2909387541983487,0.8
-0.276796461915319,0.8
0.9153557835302806,0.85
0.9153557835302806,0.85
-0.05240201213583286,0.8
0.05240201213583286,0.8
0.34488444012660274,0.85
-0.34488444012660274,0.85
-0.19252332351807852,0.75
-0.22635480375252517,0.75
0.5829187473661436,0.8
0.6161254978243721,0.8
-0.24747133991250808,0.8
0.24747133991250808,0.8
-0.24743082961172433,0.8
-0.24743082961172433,0.8
0.889359262105684,0.85
-0.8916336954103693,0.85
0.8539336923840177,0.85
-0.8149835620013577,0.85
0.7479292985393714,0.7896111
-0.7479292985393714,0.7896111
0.20943379027112674,0.85
0.22774890438453926,0.85
-0.14750422604121827,0.8
-0.23943544658991459,0.8
-0.9757716184211077,0.85
-0.897859912329374,0.85
-0.9530779232562886,0.85
0.9530779232562886,0.85
-0.11852681656486447,0.8
0.11852681656486447,0.8
0.3888124382844869,0.85
-0.3888124382844869,0.85
0.604087404210333,0.8
0.604087404210333,0.8
-0.11736512325501468,0.8
-0.11736512325501468,0.8
-0.34114472040885635,0.85
-0.34114472040885635,0.85
0.19540183165708047,0.85
0.19540183165708047,0.85
-0.7714929389782821,0.8
0.7714929389782821,0.8
0.21537187078362827,0.85
-0.21537187078362827,0.85
0.19975399789342724,0.85
0.19975399789342724,0.85
1,0.85
0.9215154060727302,0.85
0.935364772334092,0.8
0.935364772334092,0.8
-0.0012655087023818318,0.85
0.0012655087023818318,0.85
0.05074206617486034,0.85
-0.05074206617486034,0.85
-0.7375899564136412,0.8
0.7324820842078008,0.8
0.7806776024828233,0.85
-0.7806776024828233,0.85
-0.18613122115999445,0.85
0.18613122115999445,0.85
0.3382698549498543,0.8
-0.3382698549498543,0.8
-0.06953791124529221,0.8
-0.1471316045790791,0.8
0.20803276895729778,0.85
-0.20803276895729778,0.85
-0.15073469838128203,0.85
-0.12385356734716976,0.85
0.14755268963097465,0.8
-0.14755268963097465,0.8
0.958770740090344,0.8
0.9139669476002673,0.8
-1,0.75
1,0.75
0.14798352570309709,0.85
-0.09463340414513344,0.85
0.01309802636560409,0.8
-0.01309802636560409,0.8
0.9183164498048895,0.7896102
0.8895721431324799,0.7896102
-0.10838929921711657,0.0
-0.10838929921711657,0.0
-1,0.85
-0.9264969595746114,0.85
0.1927763951861403,0.8
-0.1927763951861403,0.8
-0.20504182272462712,0.85
0.20504182272462712,0.85
0.8504277120763986,0.85
0.8504277120763986,0.85
0.8787585509619007,0.7116882
0.8787585509619007,0.7116882
-0.15334583760752812,0.85
0.15334583760752812,0.85
-0.802289594333548,0.75
0.802289594333548,0.75
0.09310764763320092,0.85
-0.09310764763320092,0.85
0.12362496028318952,0.8
-0.12362496028318952,0.8
-0.17837188372566526,0.5610387
-0.17837188372566526,0.5610387
-0.15414725162019177,0.75
0.15414725162019177,0.75
0.16701542936957603,0.85
0.16701542936957603,0.85
-0.8638138436371062,0.8
0.8638138436371062,0.8
-0.2718868804750839,0.75
0.2718868804750839,0.75
0.5217938653984185,0.7
-0.5217938653984185,0.7
-0.02414459626525732,0.8
-0.02414459626525732,0.8
0.15501881697882353,0.85
0.07543320231508405,0.85
-0.24869561236254187,0.0
0.24869561236254187,0.0
0.04395075371487815,0.85
0.07316784250717127,0.85
0.9063004815788382,0.8
0.8130342464277059,0.8
0.14017724605494875,0.8
-0.14017724605494875,0.8
-0.18686728913009545,0.85
0.14830596849844757,0.85
-0.1320637674623919,0.85
0.1320637674623919,0.85
-0.08824816674046349,0.8
-0.08824816674046349,0.8
-0.20091990555128755,0.8
0.20091990555128755,0.8
0.9472651755219479,0.7116882
0.9472651755219479,0.7116882
-0.7436760656871237,0.85
-0.7436760656871237,0.85
0.22630539426201435,0.75
-0.22630539426201435,0.75
-0.3952916911672462,0.8
0.3952916911672462,0.8
-0.3601069063395717,0.4000005
-0.3601069063395717,0.4000005
-0.12450062059419507,0.0
0.12450062059419507,0.0
-0.08902998587543422,0.75
0.08902998587543422,0.75
0.37019561252797245,0.85
0.375970966246835,0.85
0.025427956574738515,0.8
-0.025427956574738515,0.8
-0.9567656467107029,0.85
-0.9175197012176961,0.85
0.09246159401321026,0.8
0.10429971210918776,0.8
0.640294911180923,0.85
0.640294911180923,0.85
-0.11994247594120427,0.85
0.11994247594120427,0.85
0.8719092820813027,0.7860334
-0.8719092820813027,0.7860334
-0.20248673491795055,0.8
0.20248673491795055,0.8
0.24711532036236974,0.85
-0.24711532036236974,0.85
-0.9661891374875228,0.85
0.9202686698876202,0.85
-0.056014049808872944,0.0
0.056014049808872944,0.0
0.10293373665093253,0.85
-0.10293373665093253,0.85
0.2069387879855043,0.75
-0.2069387879855043,0.75
-0.8798580208100089,0.8
0.8798580208100089,0.8
0.03577996929472942,0.85
0.03577996929472942,0.85
0.43883264248435966,0.85
0.43883264248435966,0.85
-0.04671084996658887,0.85
0.04671084996658887,0.85
-0.17664617612371514,0.75
-0.19033802329517158,0.75
-0.9126074250122453,0.75
